Sony	TV_KVU2120V	Swap
Sony	TV_KVU2120V	Replay
Sony	TV_KVU2120V	Standard
Sony	TV_KVU2120V	C Caption
Sony	TV_KVU2120V	Picture-
Sony	TV_KVU2120V	Picture+
Sony	TV___MN-KV13V50	Power
Sony	TV___MN-KV13V50	Sleep
Sony	TV___MN-KV13V50	Mute
Sony	TV___MN-KV13V50	Trinitron
Sony	TV___MN-KV13V50	Reset
Sony	TV___MN-KV13V50	Level R+
Sony	TV___MN-KV13V50	Level L-
Sony	TV___MN-KV13V50	Select
Sony	TV___MN-KV13V50	1
Sony	TV___MN-KV13V50	2
Sony	TV___MN-KV13V50	3
Sony	TV___MN-KV13V50	4
Sony	TV___MN-KV13V50	5
Sony	TV___MN-KV13V50	6
Sony	TV___MN-KV13V50	7
Sony	TV___MN-KV13V50	8
Sony	TV___MN-KV13V50	9
Sony	TV___MN-KV13V50	0
Sony	TV___MN-KV13V50	Display
Sony	TV___MN-KV13V50	Enter
Sony	TV___MN-KV13V50	Ant Aux
Sony	TV___MN-KV13V50	TV Video
Sony	TV___MN-KV13V50	RGB
Sony	TV___MN-KV13V50	Mts
Sony	TV___MN-KV13V50	Picture+
Sony	TV___MN-KV13V50	Picture-
Sony	TV___MN-KV13V50	Vol+
Sony	TV___MN-KV13V50	Vol-
Sony	TV___MN-KV13V50	Ch+
Sony	TV___MN-KV13V50	Ch-
Sony	Tivo_SVR-2000	Power
Sony	Tivo_SVR-2000	TV
Sony	Tivo_SVR-2000	Mute
Sony	Tivo_SVR-2000	1
Sony	Tivo_SVR-2000	2
Sony	Tivo_SVR-2000	3
Sony	Tivo_SVR-2000	4
Sony	Tivo_SVR-2000	5
Sony	Tivo_SVR-2000	6
Sony	Tivo_SVR-2000	7
Sony	Tivo_SVR-2000	8
Sony	Tivo_SVR-2000	9
Sony	Tivo_SVR-2000	0
Sony	Tivo_SVR-2000	Enter
Sony	Tivo_SVR-2000	Clear
Sony	Tivo_SVR-2000	List
Sony	Tivo_SVR-2000	Guide
Sony	Tivo_SVR-2000	Up
Sony	Tivo_SVR-2000	Down
Sony	Tivo_SVR-2000	Left
Sony	Tivo_SVR-2000	Right
Sony	Tivo_SVR-2000	Select
Sony	Tivo_SVR-2000	Play
Sony	Tivo_SVR-2000	Slow
Sony	Tivo_SVR-2000	Pause
Sony	Tivo_SVR-2000	Rew
Sony	Tivo_SVR-2000	Ffwd
Sony	Tivo_SVR-2000	Replay
Sony	Tivo_SVR-2000	Advance
Sony	Tivo_SVR-2000	Record
Sony	Tivo_SVR-2000	Tivo
Sony	Tivo_SVR-2000	Thumb Up
Sony	Tivo_SVR-2000	Thumb Dn
Sony	Tivo_SVR-2000	Vol+
Sony	Tivo_SVR-2000	Vol-
Sony	Tivo_SVR-2000	Ch+
Sony	Tivo_SVR-2000	Ch-
Sony	UP1200R	Memory Page
Sony	UP1200R	Print Qty-
Sony	UP1200R	Print Qty+
Sony	UP1200R	Color Adjust
Sony	UP1200R	Multi Picture
Sony	UP1200R	Menu
Sony	UP1200R	Exec
Sony	UP1200R	Arrow Up
Sony	UP1200R	Arrow Dn
Sony	UP1200R	Stop
Sony	UP1200R	Source/Memory
Sony	UP1200R	Memory In
Sony	UP1200R	Print
Sony	UP1200R	Rev
Sony	UP1200R	Fwd
Sony	UVW-1800	Stop
Sony	UVW-1800	Record
Sony	UVW-1800	Pause
Sony	UVW-1800	Rew
Sony	UVW-1800	Play
Sony	UVW-1800	Ffwd
Sony	UVW-1800	Freeze
Sony	UVW-1800	Index
Sony	UVW-1800	Mark
Sony	UVW-1800	Erase
Sony	UVW-1800	Shutt Center
Sony	UVW-1800	Shutt 1R
Sony	UVW-1800	Shutt 2R
Sony	UVW-1800	Shutt 3R
Sony	UVW-1800	Shutt 4R
Sony	UVW-1800	Shutt 5R
Sony	UVW-1800	Shutt 6R
Sony	UVW-1800	Shutt 7R
Sony	UVW-1800	Shutt 1L
Sony	UVW-1800	Shutt 2L
Sony	UVW-1800	Shutt 3L
Sony	UVW-1800	Shutt 4L
Sony	UVW-1800	Shutt 5L
Sony	UVW-1800	Shutt 6L
Sony	UVW-1800	Shutt 7L
Sony	UVW-1800	J Right
Sony	UVW-1800	J Left
Sony	VCR	Power
Sony	VCR	Timer Clear
Sony	VCR	TV/Vtc
Sony	VCR	Audio Monitor
Sony	VCR	Menu
Sony	VCR	Counter Reset
Sony	VCR	Up
Sony	VCR	Dn
Sony	VCR	Right
Sony	VCR	Left
Sony	VCR	Execute
Sony	VCR	1
Sony	VCR	2
Sony	VCR	3
Sony	VCR	4
Sony	VCR	5
Sony	VCR	6
Sony	VCR	7
Sony	VCR	8
Sony	VCR	9
Sony	VCR	0
Sony	VCR	Enter
Sony	VCR	Skip
Sony	VCR	VCR+
Sony	VCR	Once
Sony	VCR	Daily
Sony	VCR	Weekly
Sony	VCR	Counter/Remain
Sony	VCR	Display
Sony	VCR	Auto/Man Trackin
Sony	VCR	Tracking Normal
Sony	VCR	Tracking Slow
Sony	VCR	Slow +
Sony	VCR	Slow -
Sony	VCR	Tape Speed
Sony	VCR	Frame Adv
Sony	VCR	Frame Rev
Sony	VCR	Input Select
Sony	VCR	Index F Search
Sony	VCR	Index R Search
Sony	VCR	Record
Sony	VCR	Pause
Sony	VCR	F Srch
Sony	VCR	R Srch
Sony	VCR	Vol+
Sony	VCR	Vol-
Sony	VCR	Ch+
Sony	VCR	Ch-
Sony	VCR	Play
Sony	VCR	Stop
Sony	VCR	TV Power
Sony	VCR	TV 1
Sony	VCR	TV 2
Sony	VCR	TV 3
Sony	VCR	TV 4
Sony	VCR	TV 5
Sony	VCR	TV 6
Sony	VCR	TV 7
Sony	VCR	TV 8
Sony	VCR	TV 9
Sony	VCR	TV 0
Sony	VCR	TV Enter
Sony	VCR	TV Skip
Sony	VCR	TV Vol Up
Sony	VCR	TV Vol Dn
Sony	VCR	TV Ch Up
Sony	VCR	TV Ch Dn
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N1
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N2
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N3
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N4
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N5
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N6
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N7
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N8
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N9
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	N0
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Enter
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Ch+
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Ch-
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Insert Audio
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Insert Video
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Counter Remain
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Ffwd
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Rew
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Power
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	TV/VTR
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Menu
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Curs Up
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Curs Down
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Curs Left
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Curs Right
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Execute
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Audio Monitor
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	1
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	2
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	3
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	4
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	5
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	6
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	7
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	8
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	9
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	0
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Input Select
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	R Clear
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	R On/Off
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	VCR+
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Once
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Daily
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Weekly
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Ind Mark
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Ind Erase
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Slow-
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Slow+
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	TA Speed
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	PR Index
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	NE Index
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	PR Frame
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	NE Frame
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	R Trk
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	F Trk
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	T Auto/Manual
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	R Srch
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	F Srch
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Count Reset
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	R Highspeed
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Record
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Skip
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Display
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Pause
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Play
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Stop
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	X2
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Audio Dub
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Function Mem
Sony	VCR__SLV-940HE_Command_Mode_VTR-1	Index
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Enter
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Ch+
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Ch-
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Insert Audio
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Insert Video
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Counter Remain
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Ffwd
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Rew
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Frame
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Preroll
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Eject
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Power
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	TV/VTR
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Menu
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Curs Up
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Curs Down
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Curs Left
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Curs Right
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Execute
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Audio Monitor
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	1
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	2
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	3
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	4
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	5
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	6
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	7
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	8
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	9
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	0
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Input Select
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	R Clear
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	R On/Off
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	VCR+
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Once
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Daily
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Weekly
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Ind Mark
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Ind Erase
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Slow-
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Slow+
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	TA Speed
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	PR Index
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	NE Index
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	PR Frame
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	NE Frame
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	R Trk
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	F Trk
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Trk Auto/Manual
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	R Srch
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	F Srch
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Count Reset
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	R Highspeed
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Record
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Skip
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Display
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Pause
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Play
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Stop
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	X2
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Function Mem
Sony	VCR__SLV-940HE_Command_Mode_VTR-2	Index
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Power
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Eject
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Timer Clear
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	TV VTR
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Audio Monitor
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Menu
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Counter Reset
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Up
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Down
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Left
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Right
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Execute
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	1
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	2
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	3
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	4
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	5
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	6
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	7
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	8
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	9
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	0
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Skip
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Enter
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Vol+
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Vol-
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Ch+
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Ch-
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	VCR+
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Once
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Daily
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Weeky
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Insert Audio
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Insert Video
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Counter Remain
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Display
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Auto Manual
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Still Adjust+
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Still Adjust-
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	F Slow
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	R Slow
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Tape Speed
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	R Trk
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	F Trk
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Input Select
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	R Step
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	F Step
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Record
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	F Srch
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	R Srch
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Pause
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Play
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Stop
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Ffwd
Sony	VCR__SLV-960HV_Command_Mode_VTR-1	Rew
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Power
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Eject
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Timer Clear
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	TV VTR
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Audio Monitor
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Menu
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Counter Reset
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Up
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Down
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Left
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Right
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Execute
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	1
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	2
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	3
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	4
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	5
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	6
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	7
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	8
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	9
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	0
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Skip
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Enter
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Vol+
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Vol-
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Ch+
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Ch-
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	VCR+
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Once
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Daily
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Weeky
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Insert Audio
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Insert Video
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Counter Remain
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Display
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Auto Manual
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Still Adjust+
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Still Adjust-
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	F Slow
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	R Slow
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Tape Speed
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	R Trk
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	F Trk
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Input Select
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	R Step
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	F Step
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Record
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	F Srch
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	R Srch
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Pause
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Play
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Stop
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Ffwd
Sony	VCR__SLV-960HV_Command_Mode_VTR-2	Rew
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Power
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Eject
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Timer Clear
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	TV VTR
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Audio Monitor
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Menu
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Counter Reset
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Up
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Down
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Left
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Right
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Execute
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	1
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	2
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	3
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	4
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	5
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	6
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	7
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	8
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	9
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	0
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Skip
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Enter
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Vol+
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Vol-
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Ch+
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Ch-
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	VCR+
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Once
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Daily
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Weeky
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Insert Audio
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Insert Video
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Counter Remain
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Display
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Auto Manual
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Still Adjust+
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Still Adjust-
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	F Slow
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	R Slow
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Tape Speed
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	R Trk
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	F Trk
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Input Select
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	R Step
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	F Step
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Record
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	F Srch
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	R Srch
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Pause
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Play
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Stop
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Ffwd
Sony	VCR__SLV-960HV_Command_Mode_VTR-3	Rew
Sony	VLP-S500Q	Power
Sony	VLP-S500Q	Input Cycle
Sony	VLP-S500Q	Enter
Sony	VLP-S500Q	Menu
Sony	VLP-S500Q	Up
Sony	VLP-S500Q	Down
Sony	VLP-S500Q	Left
Sony	VLP-S500Q	Right
Sony	VLP-S500Q	Vol+
Sony	VLP-S500Q	Vol-
Sony	VLP-S500Q	Blank
Sony	VLP-S500Q	Reset
Sony	VLP-S500Q	Audio
Sony	VP-VO_5000_6000_7000_9000_Series	Play
Sony	VP-VO_5000_6000_7000_9000_Series	Stop
Sony	VP-VO_5000_6000_7000_9000_Series	Pause
Sony	VP-VO_5000_6000_7000_9000_Series	Rew
Sony	VP-VO_5000_6000_7000_9000_Series	Ffwd
Sony	VP-VO_5000_6000_7000_9000_Series	R Srch
Sony	VP-VO_5000_6000_7000_9000_Series	F Srch
Sony	VP-VO_5000_6000_7000_9000_Series	Rec Setup
Sony	VP-VO_5000_6000_7000_9000_Series	Record
Sony	VPH-1270Q-PC-1270	Pwr On
Sony	VPH-1270Q-PC-1270	Pwr Off
Sony	VPH-1270Q-PC-1270	Video
Sony	VPH-1270Q-PC-1270	A
Sony	VPH-1270Q-PC-1270	B
Sony	VPH-1270Q-PC-1270	Page
Sony	VPH-1270Q-PC-1270	Reset
Sony	VPH-1270Q-PC-1270	Pic
Sony	VPH-1270Q-PC-1270	Audio
Sony	VPH-1270Q-PC-1270	Memory
Sony	VPH-1270Q-PC-1270	In1
Sony	VPH-1270Q-PC-1270	In2
Sony	VPH-1270Q-PC-1270	In3
Sony	VPH-1270Q-PC-1270	In4
Sony	VPH-1270Q-PC-1270	In5
Sony	VPH-1270Q-PC-1270	In6
Sony	VPH-1270Q-PC-1270	In7
Sony	VPH-1270Q-PC-1270	In8
Sony	VPH-1270Q-PC-1270	Status On
Sony	VPH-1270Q-PC-1270	Status Off
Sony	VPH-1270Q-PC-1270	Vol+
Sony	VPH-1270Q-PC-1270	Vol-
Sony	VPH-1270Q-PC-1270	Up
Sony	VPH-1270Q-PC-1270	Down
Sony	VPH-1270Q-PC-1270	Left
Sony	VPH-1270Q-PC-1270	Right
